#duplication_margin=0.05
persistent_family	duplication_ratio	mean_presence	is_single_copy_marker
GCA_000189735.2_ASM18973v2_CDS_0660	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0692	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0980	0.143	1.143	False
GCA_005280395.1_ASM528039v1_CDS_1653	1.0	2.222	False
GCA_005280395.1_ASM528039v1_CDS_1685	0.222	1.333	False
GCA_005280395.1_ASM528039v1_CDS_1813	0.1	1.1	False
GCA_005280395.1_ASM528039v1_CDS_1877	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_2101	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_2325	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_2485	0.1	1.1	False
GCA_005280395.1_ASM528039v1_CDS_2774	0.1	1.1	False
GCA_005280395.1_ASM528039v1_CDS_2806	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_2902	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_3031	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_3095	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_3320	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_3384	0.1	1.1	False
GCA_005280395.1_ASM528039v1_CDS_3608	0.1	1.1	False
GCA_005280395.1_ASM528039v1_CDS_3640	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_3800	0.3	1.4	False
GCA_005280395.1_ASM528039v1_CDS_3864	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_3928	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_3960	0.1	1.1	False
GCA_005280395.1_ASM528039v1_CDS_3992	0.1	1.1	False
GCA_005280395.1_ASM528039v1_CDS_4024	0.0	1.0	True
GCA_005280355.1_ASM528035v1_CDS_0073	0.2	1.2	False
GCA_005280355.1_ASM528035v1_CDS_0137	0.111	1.222	False
GCA_005280355.1_ASM528035v1_CDS_0169	0.2	1.2	False
GCA_005280355.1_ASM528035v1_CDS_0233	0.1	1.1	False
GCA_005280355.1_ASM528035v1_CDS_0265	0.0	1.0	True
GCA_005280355.1_ASM528035v1_CDS_0297	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0502	0.556	1.889	False
GCA_002009115.1_ASM200911v1_CDS_0534	0.889	2.222	False
GCA_002009115.1_ASM200911v1_CDS_0630	0.2	1.2	False
GCA_002009115.1_ASM200911v1_CDS_0662	0.111	1.111	False
GCA_002009115.1_ASM200911v1_CDS_0694	0.125	1.125	False
GCA_002009115.1_ASM200911v1_CDS_0758	0.143	1.143	False
GCA_002009115.1_ASM200911v1_CDS_0790	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0822	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0854	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0919	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0951	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1047	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1111	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1175	0.125	1.375	False
GCA_002009115.1_ASM200911v1_CDS_1239	0.2	1.2	False
GCA_002009115.1_ASM200911v1_CDS_1271	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1303	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1335	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1399	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1496	0.333	1.333	False
GCA_002009115.1_ASM200911v1_CDS_1624	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1688	0.2	1.2	False
GCA_002009115.1_ASM200911v1_CDS_1753	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1849	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1881	0.2	1.2	False
GCA_002009115.1_ASM200911v1_CDS_1913	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1945	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2425	0.2	1.2	False
GCA_002009115.1_ASM200911v1_CDS_2521	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2713	0.2	1.2	False
GCA_002009115.1_ASM200911v1_CDS_2745	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2809	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_2841	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3033	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_3097	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3129	0.2	1.2	False
GCA_003359255.2_ASM335925v2_CDS_1539	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_2691	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_3107	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_3299	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_4421	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_4453	0.0	1.0	True
GCA_003012895.2_ASM301289v2_CDS_2233	0.1	1.1	False
GCA_003012895.2_ASM301289v2_CDS_2553	0.2	1.2	False
GCA_003012895.2_ASM301289v2_CDS_2745	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_0002	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_0034	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_1156	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2325	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2357	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2389	0.2	1.2	False
GCA_003627485.2_ASM362748v2_CDS_2421	0.143	1.143	False
GCA_003627485.2_ASM362748v2_CDS_2773	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2805	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_3510	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3638	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3671	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_3703	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3735	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_3767	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_0696	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2780	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2812	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2844	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2876	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2908	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2940	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3004	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3036	0.2	1.4	False
GCA_002009115.1_ASM200911v1_CDS_3068	0.3	1.3	False
GCA_002009115.1_ASM200911v1_CDS_3100	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3388	0.222	1.222	False
GCA_002009115.1_ASM200911v1_CDS_3452	0.143	1.143	False
GCA_002009115.1_ASM200911v1_CDS_3484	0.111	1.111	False
GCA_002009115.1_ASM200911v1_CDS_3676	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_0558	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_0623	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_0655	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_0944	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1104	0.4	1.4	False
GCA_002762545.2_ASM276254v2_CDS_1201	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1489	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1553	0.2	1.2	False
GCA_002762545.2_ASM276254v2_CDS_1585	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_1649	0.2	1.2	False
GCA_002762545.2_ASM276254v2_CDS_1681	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_1745	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1906	0.2	1.2	False
GCA_002762545.2_ASM276254v2_CDS_1938	0.2	1.2	False
GCA_002762545.2_ASM276254v2_CDS_1970	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_2813	0.1	1.2	False
GCA_002009115.1_ASM200911v1_CDS_2877	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_2909	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_3005	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3037	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_3069	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3101	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3133	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_3165	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_3197	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3325	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3357	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3645	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_0270	0.429	1.429	False
GCA_002762545.2_ASM276254v2_CDS_0559	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1650	0.1	1.1	False
GCA_003012895.2_ASM301289v2_CDS_1980	0.1	1.1	False
GCA_003012895.2_ASM301289v2_CDS_2812	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_3259	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_3323	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_3707	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_0092	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0156	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_0444	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_0604	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0636	0.2	1.2	False
GCA_002009115.1_ASM200911v1_CDS_0668	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0700	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_0764	0.143	1.143	False
GCA_002009115.1_ASM200911v1_CDS_0925	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1213	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1277	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1662	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_3004	0.2	1.2	False
GCA_000189735.2_ASM18973v2_CDS_3100	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_3324	0.3	1.4	False
GCA_000189735.2_ASM18973v2_CDS_3708	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0157	0.2	1.4	False
GCA_002009115.1_ASM200911v1_CDS_0509	0.143	1.143	False
GCA_002009115.1_ASM200911v1_CDS_0637	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0669	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0701	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1439	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1728	0.2	1.2	False
GCA_002009115.1_ASM200911v1_CDS_1792	0.2	1.2	False
GCA_000189735.2_ASM18973v2_CDS_3037	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_3101	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_3709	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_3933	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_3965	0.444	2.778	False
GCA_002009115.1_ASM200911v1_CDS_0158	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0638	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_0670	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0702	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1729	0.2	1.2	False
GCA_000189735.2_ASM18973v2_CDS_3102	0.143	1.143	False
GCA_000189735.2_ASM18973v2_CDS_3486	0.2	1.2	False
GCA_000189735.2_ASM18973v2_CDS_3518	0.2	1.3	False
GCA_002009115.1_ASM200911v1_CDS_0095	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0255	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1056	0.375	1.375	False
GCA_002009115.1_ASM200911v1_CDS_2787	0.111	1.111	False
GCA_002009115.1_ASM200911v1_CDS_3331	0.286	1.286	False
GCA_002009115.1_ASM200911v1_CDS_3363	0.143	1.143	False
GCA_000015425.1_ASM1542v1_CDS_1615	0.0	1.0	True
GCA_003012895.2_ASM301289v2_CDS_0483	0.0	1.0	True
GCA_003012895.2_ASM301289v2_CDS_3526	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3890	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_1958	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_2022	0.3	1.3	False
GCA_003359255.2_ASM335925v2_CDS_3829	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2490	0.571	2.286	False
GCA_003359255.2_ASM335925v2_CDS_5213	0.2	1.2	False
GCA_003627485.2_ASM362748v2_CDS_0136	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_0003	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_0131	0.375	1.5	False
GCA_000015425.1_ASM1542v1_CDS_0965	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0312	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0473	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0505	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0569	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0633	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_1177	0.125	1.125	False
GCA_000189735.2_ASM18973v2_CDS_1305	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_1433	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_1465	0.3	1.4	False
GCA_000189735.2_ASM18973v2_CDS_1881	0.2	1.2	False
GCA_000189735.2_ASM18973v2_CDS_2649	0.3	1.6	False
GCA_000189735.2_ASM18973v2_CDS_2681	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_2713	0.2	1.3	False
GCA_000189735.2_ASM18973v2_CDS_2745	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_3033	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_3065	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_3097	0.1	1.1	False
GCA_000307975.2_ASM30797v2_CDS_2571	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2827	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2859	0.111	1.222	False
GCA_000307975.2_ASM30797v2_CDS_3181	0.111	1.111	False
GCA_000307975.2_ASM30797v2_CDS_3245	0.0	1.0	True
GCA_003012895.2_ASM301289v2_CDS_0826	0.3	1.3	False
GCA_005280395.1_ASM528039v1_CDS_3037	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_3838	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_3870	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_4063	0.1	1.2	False
GCA_005280355.1_ASM528035v1_CDS_1104	0.143	1.143	False
GCA_005280355.1_ASM528035v1_CDS_1136	0.0	1.0	True
GCA_005280355.1_ASM528035v1_CDS_1649	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_3808	0.1	1.2	False
GCA_005280395.1_ASM528039v1_CDS_3840	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_4032	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_4064	0.1	1.1	False
GCA_005280355.1_ASM528035v1_CDS_1105	0.111	1.111	False
GCA_005280355.1_ASM528035v1_CDS_0434	0.0	1.0	True
GCA_005280355.1_ASM528035v1_CDS_1907	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3724	0.2	1.2	False
GCA_000015425.1_ASM1542v1_CDS_0043	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_1389	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2171	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_1760	0.0	1.0	True
GCA_005280355.1_ASM528035v1_CDS_3133	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_0049	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_0412	0.5	1.5	False
GCA_002762545.2_ASM276254v2_CDS_1184	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1643	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_2079	0.111	1.111	False
GCA_000015425.1_ASM1542v1_CDS_2111	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2143	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_2207	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_2271	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2431	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2463	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2495	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2527	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2559	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2591	0.111	1.111	False
GCA_000015425.1_ASM1542v1_CDS_2623	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2655	0.2	1.2	False
GCA_000015425.1_ASM1542v1_CDS_2687	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2719	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2879	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2911	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3103	0.2	1.5	False
GCA_000015425.1_ASM1542v1_CDS_3167	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3199	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3231	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3327	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_3423	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3487	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3583	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3647	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3679	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3743	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3807	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_3839	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3903	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0048	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0177	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0209	0.2	1.2	False
GCA_000189735.2_ASM18973v2_CDS_0241	0.889	5.889	False
GCA_000189735.2_ASM18973v2_CDS_0273	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0305	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0337	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0369	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0402	0.2	1.2	False
GCA_000189735.2_ASM18973v2_CDS_0434	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0466	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0498	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0530	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0562	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0594	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0626	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0658	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0690	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0722	0.111	1.111	False
GCA_000189735.2_ASM18973v2_CDS_0754	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0786	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0818	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0850	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0882	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0978	0.167	1.167	False
GCA_000189735.2_ASM18973v2_CDS_1042	0.2	1.3	False
GCA_000189735.2_ASM18973v2_CDS_1074	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_1106	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_1138	0.2	1.2	False
GCA_000189735.2_ASM18973v2_CDS_1170	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_1202	0.143	1.143	False
GCA_000189735.2_ASM18973v2_CDS_1298	0.2	1.3	False
GCA_002009115.1_ASM200911v1_CDS_3511	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3543	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3607	0.2	1.4	False
GCA_002009115.1_ASM200911v1_CDS_3639	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3671	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3703	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_0072	0.778	2.0	False
GCA_002762545.2_ASM276254v2_CDS_0296	0.143	1.143	False
GCA_002762545.2_ASM276254v2_CDS_0392	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_0425	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_0457	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_0489	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_0618	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_0650	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_0682	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_0714	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_0746	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_0874	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_0906	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_1131	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1163	0.3	1.3	False
GCA_002762545.2_ASM276254v2_CDS_1196	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_1356	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_1388	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1452	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1484	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1516	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1580	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1612	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_1644	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_1676	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1708	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1740	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_1933	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_1965	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_1997	0.143	1.286	False
GCA_002762545.2_ASM276254v2_CDS_2029	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2061	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_2157	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2189	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2221	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2477	0.286	1.286	False
GCA_002762545.2_ASM276254v2_CDS_2541	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2605	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2637	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2669	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2733	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2765	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2829	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0149	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0213	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0405	0.3	1.4	False
GCA_002009115.1_ASM200911v1_CDS_0437	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_0501	0.556	1.667	False
GCA_002009115.1_ASM200911v1_CDS_0565	0.333	1.444	False
GCA_002009115.1_ASM200911v1_CDS_0661	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0693	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0757	0.143	1.143	False
GCA_002009115.1_ASM200911v1_CDS_0789	0.143	1.143	False
GCA_002009115.1_ASM200911v1_CDS_1046	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1110	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1142	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1174	0.125	1.125	False
GCA_002009115.1_ASM200911v1_CDS_1270	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1302	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1334	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1398	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1431	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1463	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1495	0.444	1.444	False
GCA_002009115.1_ASM200911v1_CDS_1559	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1623	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1687	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1784	0.3	1.6	False
GCA_002009115.1_ASM200911v1_CDS_1848	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_2424	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2552	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_2712	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2744	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_2776	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2808	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_2872	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3064	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_3096	0.2	1.3	False
GCA_002009115.1_ASM200911v1_CDS_3288	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_1634	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_1890	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2242	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2274	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2306	0.0	1.0	True
