#duplication_margin=0.05
persistent_family	duplication_ratio	mean_presence	is_single_copy_marker
GCA_003359435.2_ASM335943v2_CDS_2594	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_2626	0.2	1.4	False
GCA_003359435.2_ASM335943v2_CDS_2722	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_2755	0.3	1.3	False
GCA_003359435.2_ASM335943v2_CDS_3075	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3139	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3203	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_3331	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_3427	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3459	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3491	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3620	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3748	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3940	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_4004	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_4036	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_4100	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_4164	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_4196	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_4228	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_4580	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_4612	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_0211	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_0307	0.3	1.3	False
GCF_004295305.1_ASM429530v1_CDS_0403	0.2	1.3	False
GCF_004295305.1_ASM429530v1_CDS_0435	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0659	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_0755	0.2	1.3	False
GCF_004295305.1_ASM429530v1_CDS_0787	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_0819	0.3	1.3	False
GCA_003359355.2_ASM335935v2_CDS_6024	0.0	1.0	True
GCA_003359355.2_ASM335935v2_CDS_6152	0.1	1.1	False
GCA_003359505.2_ASM335950v2_CDS_0051	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_0243	0.4	1.5	False
GCA_003359505.2_ASM335950v2_CDS_0436	0.2	1.2	False
GCA_003359505.2_ASM335950v2_CDS_0660	0.2	1.2	False
GCA_003359505.2_ASM335950v2_CDS_1076	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_1332	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_4635	0.3	1.5	False
GCA_003359395.2_ASM335939v2_CDS_5180	0.3	1.3	False
GCA_003359395.2_ASM335939v2_CDS_5693	0.0	1.0	True
GCA_003359355.2_ASM335935v2_CDS_1060	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_4502	0.3	1.3	False
GCA_003359505.2_ASM335950v2_CDS_4598	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_4951	0.1	1.1	False
GCA_003359505.2_ASM335950v2_CDS_5015	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_5560	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_5624	0.111	1.111	False
GCA_003359435.2_ASM335943v2_CDS_0004	0.1	1.2	False
GCA_003359435.2_ASM335943v2_CDS_0100	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0164	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0196	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0548	0.3	1.3	False
GCA_003359435.2_ASM335943v2_CDS_0612	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0644	0.3	1.4	False
GCA_003359435.2_ASM335943v2_CDS_0804	0.1	1.2	False
GCA_003359435.2_ASM335943v2_CDS_1284	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_3771	0.3	1.4	False
GCA_003359395.2_ASM335939v2_CDS_4829	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_5341	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_6016	0.429	1.571	False
GCF_003143895.1_ASM314389v1_CDS_1750	0.4	1.7	False
GCF_003143895.1_ASM314389v1_CDS_1846	0.5	2.0	False
GCF_003143895.1_ASM314389v1_CDS_1878	0.4	1.6	False
GCF_003143895.1_ASM314389v1_CDS_1942	0.5	1.5	False
GCF_003143895.1_ASM314389v1_CDS_2102	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2198	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_2230	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2582	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_3095	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_3415	0.3	1.3	False
GCF_003143895.1_ASM314389v1_CDS_3543	0.4	1.6	False
GCF_003143895.1_ASM314389v1_CDS_3575	0.3	1.7	False
GCF_003143895.1_ASM314389v1_CDS_3607	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_0277	0.3	1.5	False
GCF_000814165.3_ASM81416v3_CDS_0405	0.4	1.4	False
GCF_000814165.3_ASM81416v3_CDS_0533	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_0565	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0629	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_0661	0.333	1.333	False
GCA_003359435.2_ASM335943v2_CDS_0166	0.3	1.4	False
GCA_003359435.2_ASM335943v2_CDS_0678	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0774	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_1190	0.125	1.125	False
GCA_003359435.2_ASM335943v2_CDS_1318	0.2	1.3	False
GCA_003359435.2_ASM335943v2_CDS_1638	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_1958	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_2022	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_3143	0.0	1.0	True
GCA_003359355.2_ASM335935v2_CDS_0579	0.1	1.2	False
GCA_003359355.2_ASM335935v2_CDS_0675	0.0	1.0	True
GCA_003359355.2_ASM335935v2_CDS_1127	0.0	1.0	True
GCA_003359355.2_ASM335935v2_CDS_1608	0.111	1.111	False
GCA_003359355.2_ASM335935v2_CDS_1736	0.2	1.2	False
GCA_003359355.2_ASM335935v2_CDS_2056	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_3385	0.4	1.4	False
GCF_003143895.1_ASM314389v1_CDS_3577	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_3641	0.5	1.5	False
GCF_000814165.3_ASM81416v3_CDS_0247	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_0407	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_0503	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0535	0.4	1.7	False
GCF_000814165.3_ASM81416v3_CDS_1367	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_1431	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_1559	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_1655	0.5	1.5	False
GCF_000814165.3_ASM81416v3_CDS_1687	0.4	1.7	False
GCF_000814165.3_ASM81416v3_CDS_1879	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_1943	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_2071	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_2263	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0729	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0793	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0825	0.3	1.3	False
GCF_004295305.1_ASM429530v1_CDS_1113	0.3	1.3	False
GCF_004295305.1_ASM429530v1_CDS_1241	0.4	1.4	False
GCF_004295305.1_ASM429530v1_CDS_1369	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_1849	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_2041	0.4	1.4	False
GCF_004295305.1_ASM429530v1_CDS_2137	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_2169	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_2265	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3066	0.4	1.4	False
GCF_004295305.1_ASM429530v1_CDS_3162	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3194	0.4	1.5	False
GCF_004295305.1_ASM429530v1_CDS_3226	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3322	0.111	1.111	False
GCF_004295305.1_ASM429530v1_CDS_3418	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_0003	0.4	1.5	False
GCA_003359395.2_ASM335939v2_CDS_1535	0.3	1.4	False
GCA_003359395.2_ASM335939v2_CDS_2751	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_4191	0.3	1.6	False
GCF_000814165.3_ASM81416v3_CDS_3341	0.333	1.333	False
GCF_002082665.1_ASM208266v1_CDS_0651	0.3	1.4	False
GCF_002082665.1_ASM208266v1_CDS_2571	0.25	1.25	False
GCA_003359505.2_ASM335950v2_CDS_1038	0.1	1.1	False
GCA_003359395.2_ASM335939v2_CDS_1142	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_5341	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_5150	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_5214	0.1	1.1	False
GCA_003359375.2_ASM335937v2_CDS_5278	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_0245	0.1	1.1	False
GCA_003359395.2_ASM335939v2_CDS_0726	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_0952	0.2	1.2	False
GCA_003359395.2_ASM335939v2_CDS_1016	0.1	1.1	False
GCA_003359395.2_ASM335939v2_CDS_1048	0.1	1.1	False
GCA_003359395.2_ASM335939v2_CDS_1208	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_1432	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_1592	0.2	1.2	False
GCA_003359395.2_ASM335939v2_CDS_2008	0.2	1.2	False
GCA_003359395.2_ASM335939v2_CDS_2072	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_2578	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_2610	0.4	1.4	False
GCF_000814165.3_ASM81416v3_CDS_2642	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_2706	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_2770	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_2835	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_2899	0.5	1.5	False
GCF_000814165.3_ASM81416v3_CDS_2963	0.4	1.5	False
GCF_000814165.3_ASM81416v3_CDS_3027	0.222	1.222	False
GCF_000814165.3_ASM81416v3_CDS_3091	0.286	1.286	False
GCF_000814165.3_ASM81416v3_CDS_3219	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_3283	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_3315	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_3411	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_3475	0.3	1.4	False
GCF_000814165.3_ASM81416v3_CDS_3507	0.3	1.6	False
GCF_000814165.3_ASM81416v3_CDS_3539	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_0017	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_0081	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_0113	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_0145	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_0177	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_0209	0.5	1.8	False
GCF_002082665.1_ASM208266v1_CDS_0241	0.3	1.5	False
GCF_002082665.1_ASM208266v1_CDS_0273	0.1	1.1	False
GCF_002082665.1_ASM208266v1_CDS_0369	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_0401	0.4	1.4	False
GCF_002082665.1_ASM208266v1_CDS_0433	0.3	1.6	False
GCF_002082665.1_ASM208266v1_CDS_0465	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_0497	0.3	1.8	False
GCF_002082665.1_ASM208266v1_CDS_0529	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_0561	0.5	1.7	False
GCF_002082665.1_ASM208266v1_CDS_0625	0.222	1.222	False
GCF_002082665.1_ASM208266v1_CDS_0753	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_0881	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_1073	0.5	1.6	False
GCF_002082665.1_ASM208266v1_CDS_1105	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_1137	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_1169	0.4	1.4	False
GCF_002082665.1_ASM208266v1_CDS_1201	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_1233	0.1	1.1	False
GCF_002082665.1_ASM208266v1_CDS_1393	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_1489	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_1585	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_1617	0.1	1.1	False
GCF_002082665.1_ASM208266v1_CDS_1681	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_1713	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_3072	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_3104	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_3136	0.4	1.5	False
GCF_002951295.1_ASM295129v1_CDS_3168	0.4	1.5	False
GCF_002951295.1_ASM295129v1_CDS_3200	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_3296	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3520	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3552	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3584	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3616	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3680	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3712	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_0084	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_0244	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_0276	0.5	2.3	False
GCF_003143895.1_ASM314389v1_CDS_0468	0.4	1.4	False
GCF_003143895.1_ASM314389v1_CDS_0564	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_0628	0.3	1.6	False
GCF_003143895.1_ASM314389v1_CDS_0660	0.5	1.5	False
GCF_003143895.1_ASM314389v1_CDS_0692	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_0788	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_0884	0.4	1.4	False
GCF_003143895.1_ASM314389v1_CDS_0916	0.4	1.5	False
GCF_003143895.1_ASM314389v1_CDS_0948	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_0980	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_1044	0.3	1.3	False
GCF_003143895.1_ASM314389v1_CDS_1172	0.6	2.2	False
GCF_003143895.1_ASM314389v1_CDS_1236	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_1396	0.2	1.3	False
GCF_003143895.1_ASM314389v1_CDS_1556	0.3	1.3	False
GCF_003143895.1_ASM314389v1_CDS_1588	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_1684	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_1716	0.4	1.5	False
GCF_003143895.1_ASM314389v1_CDS_1780	0.3	1.3	False
GCF_003143895.1_ASM314389v1_CDS_1812	0.1	1.1	False
GCF_003143895.1_ASM314389v1_CDS_1844	0.1	1.1	False
GCF_003143895.1_ASM314389v1_CDS_1876	0.1	1.1	False
GCF_003143895.1_ASM314389v1_CDS_1908	0.3	1.3	False
GCF_003143895.1_ASM314389v1_CDS_2100	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2132	0.4	1.5	False
GCF_003143895.1_ASM314389v1_CDS_2196	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2228	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2260	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_2388	0.125	1.25	False
GCF_004295305.1_ASM429530v1_CDS_3030	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3158	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3190	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_3222	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_3286	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_3318	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_3350	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3382	0.111	1.111	False
GCF_004295305.1_ASM429530v1_CDS_3414	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3446	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3478	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3510	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3542	0.111	1.111	False
GCF_004295305.1_ASM429530v1_CDS_3606	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_3670	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_0095	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_0159	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_0223	0.3	1.4	False
GCF_002951295.1_ASM295129v1_CDS_0447	0.222	1.222	False
GCF_002951295.1_ASM295129v1_CDS_0479	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_0511	0.4	1.5	False
GCF_002951295.1_ASM295129v1_CDS_0607	0.3	1.5	False
GCF_002951295.1_ASM295129v1_CDS_0639	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_0767	0.125	1.125	False
GCF_002951295.1_ASM295129v1_CDS_0799	0.25	1.25	False
GCF_002951295.1_ASM295129v1_CDS_0831	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_0863	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_0895	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_0927	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_0959	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_1087	0.3	1.5	False
GCF_002951295.1_ASM295129v1_CDS_1119	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_1279	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1311	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_1343	0.4	1.5	False
GCF_002951295.1_ASM295129v1_CDS_1375	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1407	0.556	2.0	False
GCF_002951295.1_ASM295129v1_CDS_1503	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1535	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_1599	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1631	0.111	1.111	False
GCF_002951295.1_ASM295129v1_CDS_1663	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1695	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_1727	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_1759	0.2	1.4	False
GCF_002951295.1_ASM295129v1_CDS_1791	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1855	0.4	1.5	False
GCF_002951295.1_ASM295129v1_CDS_1887	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1919	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_1983	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2015	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2079	0.125	1.125	False
GCF_002951295.1_ASM295129v1_CDS_2175	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2239	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2271	0.111	1.333	False
GCF_002951295.1_ASM295129v1_CDS_2399	0.3	1.5	False
GCF_002951295.1_ASM295129v1_CDS_2431	0.4	1.6	False
GCF_002951295.1_ASM295129v1_CDS_1856	0.3	1.5	False
GCF_002951295.1_ASM295129v1_CDS_2016	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2080	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_2144	0.2	1.3	False
GCF_002951295.1_ASM295129v1_CDS_2176	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2240	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2272	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2304	0.3	1.4	False
GCF_002951295.1_ASM295129v1_CDS_2336	0.4	1.7	False
GCF_002951295.1_ASM295129v1_CDS_2368	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2625	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_2657	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_2689	0.3	1.4	False
GCF_002951295.1_ASM295129v1_CDS_2754	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_2786	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_2818	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2850	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_2882	0.6	2.2	False
GCF_002951295.1_ASM295129v1_CDS_2914	0.5	1.8	False
GCF_002951295.1_ASM295129v1_CDS_2946	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_2978	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_3042	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3074	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3138	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_3202	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_3234	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_3362	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_3394	0.111	1.111	False
GCF_002951295.1_ASM295129v1_CDS_3426	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3490	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3618	0.111	1.111	False
GCF_002951295.1_ASM295129v1_CDS_3682	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3714	0.1	1.1	False
GCF_003143895.1_ASM314389v1_CDS_0246	0.3	1.3	False
GCF_003143895.1_ASM314389v1_CDS_0278	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_0310	0.5	1.625	False
GCF_003143895.1_ASM314389v1_CDS_0470	0.4	1.5	False
GCF_003143895.1_ASM314389v1_CDS_0502	0.4	1.5	False
GCF_003143895.1_ASM314389v1_CDS_0566	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_0758	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_0790	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_0822	0.5	1.5	False
GCF_003143895.1_ASM314389v1_CDS_0886	0.4	1.5	False
GCF_003143895.1_ASM314389v1_CDS_0950	0.1	1.1	False
GCF_003143895.1_ASM314389v1_CDS_0982	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_1014	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_1046	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0150	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_0278	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0374	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_0406	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0470	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0534	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0598	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0662	0.4	1.4	False
GCF_000814165.3_ASM81416v3_CDS_0886	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_1078	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_1110	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_1206	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_1398	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_1430	0.3	1.5	False
GCF_000814165.3_ASM81416v3_CDS_1558	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_1622	0.3	1.5	False
GCF_000814165.3_ASM81416v3_CDS_1846	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_1878	0.111	1.111	False
GCF_000814165.3_ASM81416v3_CDS_1910	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_1974	0.4	1.4	False
GCF_000814165.3_ASM81416v3_CDS_2070	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_2262	0.125	1.125	False
GCF_000814165.3_ASM81416v3_CDS_2550	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_2582	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_2742	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_2999	0.3	1.4	False
GCF_000814165.3_ASM81416v3_CDS_3031	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_3063	0.4	1.5	False
GCF_000814165.3_ASM81416v3_CDS_3159	0.5	1.9	False
GCF_000814165.3_ASM81416v3_CDS_3287	0.3	1.4	False
GCF_003143895.1_ASM314389v1_CDS_0312	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_0472	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_0568	0.111	1.111	False
GCF_003143895.1_ASM314389v1_CDS_0792	0.1	1.1	False
GCF_003143895.1_ASM314389v1_CDS_0824	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_0888	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_0984	0.4	1.5	False
GCF_003143895.1_ASM314389v1_CDS_1016	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_1048	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_1080	0.2	1.4	False
GCF_003143895.1_ASM314389v1_CDS_1272	0.4	1.7	False
GCF_003143895.1_ASM314389v1_CDS_1560	0.4	1.4	False
GCF_003143895.1_ASM314389v1_CDS_2168	0.125	1.125	False
GCF_003143895.1_ASM314389v1_CDS_2200	0.1	1.1	False
GCF_003143895.1_ASM314389v1_CDS_2328	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2969	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_3257	0.5	1.7	False
GCF_003143895.1_ASM314389v1_CDS_3289	0.3	1.3	False
GCA_003359435.2_ASM335943v2_CDS_3465	0.3	1.6	False
GCA_003359435.2_ASM335943v2_CDS_4170	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_4522	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0281	0.0	1.0	True
