#duplication_margin=0.05
persistent_family	duplication_ratio	mean_presence	is_single_copy_marker
GCA_014718155.1_ASM1471815v1_CDS_1617	0.2	1.3	False
GCA_014718755.1_ASM1471875v1_CDS_1355	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_1419	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1675	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2059	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_2795	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_2923	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_3564	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_3596	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_3628	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3660	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3692	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3724	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0176	0.4	1.5	False
GCA_014720715.1_ASM1472071v1_CDS_3147	0.111	1.111	False
GCA_014720715.1_ASM1472071v1_CDS_3179	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3211	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3371	0.2	1.2	False
GCA_014720715.1_ASM1472071v1_CDS_3595	0.3	1.3	False
GCA_014717695.1_ASM1471769v1_CDS_0849	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1937	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2129	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2321	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2831	0.25	1.25	False
GCA_014718955.1_ASM1471895v1_CDS_3664	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_0302	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0334	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0366	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0462	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0622	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3509	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0080	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_2033	0.111	1.111	False
GCA_014722275.1_ASM1472227v1_CDS_2161	0.3	1.3	False
GCA_014722275.1_ASM1472227v1_CDS_2321	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1746	1.0	2.1	False
GCA_014722275.1_ASM1472227v1_CDS_4052	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_0075	0.3	1.3	False
GCA_014720715.1_ASM1472071v1_CDS_2355	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_2996	0.2	1.2	False
GCA_014719655.1_ASM1471965v1_CDS_2272	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_2784	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_1526	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0897	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3745	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0851	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1811	0.2	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_2131	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_1397	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2869	0.1	1.1	False
GCA_014719655.1_ASM1471965v1_CDS_2107	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_2235	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_3604	0.3	1.3	False
GCA_014717695.1_ASM1471769v1_CDS_3419	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0156	0.5	1.5	False
GCA_014718155.1_ASM1471815v1_CDS_0348	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0412	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0444	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0508	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2454	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1916	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3391	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1541	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3531	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3595	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3627	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3659	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_3755	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_4171	0.375	1.375	False
GCA_014722275.1_ASM1472227v1_CDS_0102	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0134	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0166	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0198	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0326	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0422	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0518	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0550	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_0582	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0646	0.3	1.3	False
GCA_014722275.1_ASM1472227v1_CDS_0742	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0774	0.444	1.444	False
GCA_014722275.1_ASM1472227v1_CDS_0806	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0839	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0871	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_0967	0.2	1.2	False
GCA_014722275.1_ASM1472227v1_CDS_0999	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_1127	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_1159	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_1223	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_1287	0.3	1.3	False
GCA_014722275.1_ASM1472227v1_CDS_1383	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_1447	0.125	1.125	False
GCA_014722275.1_ASM1472227v1_CDS_1511	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_1575	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_1607	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_1639	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_1735	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_1767	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_1895	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_1991	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_2023	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_2215	1.0	2.2	False
GCA_014722275.1_ASM1472227v1_CDS_2279	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_2343	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_2407	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1382	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_1414	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_1478	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1542	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1574	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_1670	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_1702	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1734	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1798	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1830	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1894	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2150	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2278	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_2310	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2342	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2374	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_2438	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2566	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2630	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_2662	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2758	1.0	2.7	False
GCA_014718755.1_ASM1471875v1_CDS_2790	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2822	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_2854	0.143	1.143	False
GCA_014718755.1_ASM1471875v1_CDS_2918	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3110	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3142	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3174	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3206	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3238	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3270	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3303	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_3335	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3367	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3431	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3463	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3495	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3591	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_3623	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3687	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3719	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3751	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3879	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_4007	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_4039	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_4103	0.125	1.125	False
GCA_014717935.1_ASM1471793v1_CDS_0075	0.1	1.2	False
GCA_014717935.1_ASM1471793v1_CDS_0139	0.5	1.5	False
GCA_014717935.1_ASM1471793v1_CDS_0171	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0235	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_2377	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_2473	0.3	1.4	False
GCA_014722275.1_ASM1472227v1_CDS_2537	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_2569	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_2793	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_2953	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_3017	0.3	1.3	False
GCA_014722275.1_ASM1472227v1_CDS_3081	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_3145	0.2	1.2	False
GCA_014722275.1_ASM1472227v1_CDS_3433	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_3465	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_3497	0.2	1.2	False
GCA_014722275.1_ASM1472227v1_CDS_3529	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_3561	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_3593	0.1	1.2	False
GCA_014722275.1_ASM1472227v1_CDS_3625	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_3753	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_3785	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_3817	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_3881	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_3913	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_3977	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_4009	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0160	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0256	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0352	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_0416	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0608	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_0672	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0704	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0865	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0897	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0929	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_0961	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1217	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0653	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0845	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0909	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_1005	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1133	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1229	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1357	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_1453	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1517	0.2	1.2	False
GCA_014717935.1_ASM1471793v1_CDS_1869	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2349	0.111	1.111	False
GCA_014717935.1_ASM1471793v1_CDS_2413	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2445	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2989	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3278	0.3	1.3	False
GCA_014717935.1_ASM1471793v1_CDS_3406	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1353	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1385	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1417	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1513	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_1545	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_1673	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_1705	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1737	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1801	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1833	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2185	0.5	1.6	False
GCA_014718755.1_ASM1471875v1_CDS_2249	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2281	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2345	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2377	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2697	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2761	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2793	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_2921	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3273	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_3306	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3370	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3402	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_3562	0.3	1.3	False
GCA_014718755.1_ASM1471875v1_CDS_3626	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_3658	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3690	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3722	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3754	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3882	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_4074	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0142	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0174	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0206	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3600	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0235	0.2	1.2	False
GCA_014722275.1_ASM1472227v1_CDS_0747	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_1260	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_1292	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_1676	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_1708	0.1	1.1	False
GCA_014722275.1_ASM1472227v1_CDS_1964	0.2	1.2	False
GCA_014722275.1_ASM1472227v1_CDS_2124	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_2316	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_3605	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0140	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1132	0.5	1.5	False
GCA_014718955.1_ASM1471895v1_CDS_1548	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_1836	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_2700	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2828	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2924	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3565	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_3597	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3629	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_3661	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3693	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_3725	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0017	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1421	0.143	1.143	False
GCA_014718755.1_ASM1471875v1_CDS_2093	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2637	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3534	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3566	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_3598	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3630	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3694	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3726	0.3	1.3	False
GCA_014718155.1_ASM1471815v1_CDS_1909	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3479	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_3736	0.2	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_0519	0.1	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_0647	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1048	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_2328	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3061	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_0247	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0407	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0439	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0471	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0631	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1463	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1495	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1527	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1559	0.2	1.3	False
GCA_014718155.1_ASM1471815v1_CDS_0024	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0408	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0440	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0472	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0504	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1016	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_1464	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2391	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_2583	0.6	1.6	False
GCA_014718155.1_ASM1471815v1_CDS_0410	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0442	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1402	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1498	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0337	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2930	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3091	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3548	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0349	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0605	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_0062	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1470	0.9	2.2	False
GCA_014717935.1_ASM1471793v1_CDS_2274	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1956	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1343	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1439	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_1503	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1599	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1695	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1727	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1791	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_1823	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1919	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1983	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2015	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2047	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2207	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2239	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2271	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_2303	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2335	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2399	0.4	1.5	False
GCA_014720295.1_ASM1472029v1_CDS_2431	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_2495	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_2527	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_2559	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2623	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_2655	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2687	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_2719	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_2751	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_2879	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_2911	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3039	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3071	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3103	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3327	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3359	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3391	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3423	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3455	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3487	0.3	1.3	False
GCA_014720295.1_ASM1472029v1_CDS_3551	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_3679	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3711	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_3743	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3807	0.6	1.7	False
GCA_014720295.1_ASM1472029v1_CDS_3935	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3967	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_3999	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_4063	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_4095	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_4127	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_4319	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0003	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0035	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0067	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0606	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0638	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_0702	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0734	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0766	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_0798	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_0863	0.1	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_0895	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_0991	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1151	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_1279	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_1646	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1678	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1710	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1934	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1998	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2062	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2094	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2126	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_2158	0.0	1.0	True
